2008-06-07T19:51:00Z,82.0,0
2008-06-07T20:51:00Z,79.0,0
2008-06-07T21:51:00Z,75.0,0.01
2008-06-07T22:51:00Z,75.9,0.0
2008-06-07T23:02:00Z,75.2,0
2008-06-07T23:26:00Z,75.2,0.01
2008-06-07T23:42:00Z,75.2,0.01
2008-06-07T23:51:00Z,75.9,0.01
2008-06-08T00:33:00Z,73.4,0.04
2008-06-08T00:51:00Z,75.9,0.05
2008-06-08T01:51:00Z,77.0,0
2008-06-08T02:51:00Z,77.0,0
2008-06-08T03:51:00Z,81.0,0
2008-06-08T04:51:00Z,81.0,0
2008-06-08T05:51:00Z,80.1,0
2008-06-08T06:51:00Z,79.0,0
2008-06-08T07:38:00Z,71.6,0
2008-06-08T07:51:00Z,71.1,0
2008-06-08T08:06:00Z,69.8,0
2008-06-08T08:51:00Z,69.1,0.0
2008-06-08T09:51:00Z,68.0,0.03
2008-06-08T10:51:00Z,69.1,0
2008-06-08T11:30:00Z,69.8,0
2008-06-08T11:51:00Z,70.0,0
2008-06-08T12:51:00Z,75.0,0
2008-06-08T13:51:00Z,80.1,0
2008-06-08T14:51:00Z,82.0,0.01
2008-06-08T15:51:00Z,84.9,0
2008-06-08T16:51:00Z,87.1,0
2008-06-08T17:36:00Z,84.2,0.03
2008-06-08T17:51:00Z,77.0,0.12
2008-06-08T17:55:00Z,73.4,0.16
2008-06-08T17:58:00Z,71.6,0.26
2008-06-08T18:22:00Z,71.6,0.72
2008-06-08T18:40:00Z,71.6,0.75
2008-06-08T18:51:00Z,71.1,0.75
2008-06-08T19:06:00Z,71.6,0.0
2008-06-08T19:45:00Z,71.6,0.0
2008-06-08T19:51:00Z,71.1,0.0
2008-06-08T20:51:00Z,78.1,0
2008-06-08T21:51:00Z,82.0,0
2008-06-08T22:51:00Z,84.0,0
2008-06-08T23:51:00Z,84.0,0
2008-06-09T00:51:00Z,86.0,0
2008-06-09T01:51:00Z,84.0,0
2008-06-09T02:51:00Z,82.9,0
2008-06-09T03:51:00Z,78.1,0
2008-06-09T04:09:00Z,69.8,0
2008-06-09T04:51:00Z,66.0,0.08
2008-06-09T05:27:00Z,66.2,0.06
2008-06-09T05:42:00Z,66.2,0.14
2008-06-09T05:51:00Z,64.9,0.26
2008-06-09T05:56:00Z,64.4,0.04
2008-06-09T06:06:00Z,66.2,0.06
2008-06-09T06:14:00Z,66.2,0.06
2008-06-09T06:27:00Z,66.2,0.08
2008-06-09T06:51:00Z,66.0,0.1
2008-06-09T07:00:00Z,66.2,0.0
2008-06-09T07:51:00Z,66.0,0.02
2008-06-09T08:51:00Z,66.0,0.08
2008-06-09T09:51:00Z,66.0,0.01
2008-06-09T10:51:00Z,66.9,0.0
2008-06-09T11:51:00Z,68.0,0.0
2008-06-09T12:14:00Z,68.0,0.0
2008-06-09T12:44:00Z,69.8,0.0
2008-06-09T12:51:00Z,70.0,0.0
2008-06-09T13:01:00Z,71.6,0
2008-06-09T13:23:00Z,71.6,0
2008-06-09T13:51:00Z,72.0,0
2008-06-09T14:51:00Z,72.0,0
2008-06-09T15:51:00Z,73.9,0
2008-06-09T16:46:00Z,73.4,0
2008-06-09T16:51:00Z,73.0,0
2008-06-09T17:51:00Z,73.0,0.0
2008-06-09T18:51:00Z,73.0,0.0
2008-06-09T19:05:00Z,73.4,0
2008-06-09T20:51:00Z,73.0,0.0
2008-06-09T21:06:00Z,69.8,0.06
2008-06-09T21:13:00Z,66.2,0.06
2008-06-09T21:51:00Z,68.0,0.06
2008-06-09T22:51:00Z,70.0,0
2008-06-09T23:51:00Z,71.1,0
2008-06-10T00:51:00Z,69.1,0
2008-06-10T01:51:00Z,69.1,0
2008-06-10T02:51:00Z,66.9,0
2008-06-10T03:51:00Z,68.0,0
2008-06-10T04:51:00Z,66.9,0.0
2008-06-10T05:51:00Z,66.9,0.0
2008-06-10T06:51:00Z,66.9,0.0
2008-06-10T07:51:00Z,66.9,0.0
2008-06-10T08:51:00Z,63.0,0.01
2008-06-10T09:51:00Z,62.1,0
2008-06-10T10:51:00Z,60.1,0
2008-06-10T11:51:00Z,61.0,0
2008-06-10T12:51:00Z,64.0,0
2008-06-10T13:51:00Z,66.9,0
2008-06-10T14:51:00Z,68.0,0
2008-06-10T15:51:00Z,72.0,0
2008-06-10T16:51:00Z,73.0,0
2008-06-10T17:51:00Z,75.9,0
2008-06-10T18:51:00Z,77.0,0
2008-06-10T19:51:00Z,78.1,0
2008-06-10T20:51:00Z,79.0,0
2008-06-10T21:51:00Z,80.1,0
2008-06-10T22:51:00Z,80.1,0
2008-06-10T23:51:00Z,79.0,0
2008-06-11T00:51:00Z,78.1,0
2008-06-11T01:51:00Z,75.9,0
2008-06-11T02:51:00Z,75.9,0
2008-06-11T03:51:00Z,73.0,0
2008-06-11T04:51:00Z,72.0,0
2008-06-11T05:51:00Z,71.1,0
2008-06-11T06:51:00Z,69.1,0
2008-06-11T07:51:00Z,68.0,0
2008-06-11T08:51:00Z,68.0,0
2008-06-11T09:51:00Z,66.0,0
2008-06-11T10:51:00Z,66.9,0
2008-06-11T11:51:00Z,68.0,0
2008-06-11T12:51:00Z,72.0,0
2008-06-11T13:51:00Z,75.9,0
2008-06-11T14:51:00Z,78.1,0
2008-06-11T15:51:00Z,81.0,0
2008-06-11T16:51:00Z,82.9,0
2008-06-11T17:51:00Z,84.0,0
2008-06-11T18:51:00Z,84.9,0
2008-06-11T19:51:00Z,84.0,0
2008-06-11T20:51:00Z,84.0,0
2008-06-11T21:51:00Z,82.9,0
2008-06-11T22:51:00Z,82.9,0
2008-06-11T23:51:00Z,82.0,0
2008-06-12T00:51:00Z,81.0,0
2008-06-12T01:51:00Z,79.0,0
2008-06-12T02:51:00Z,78.1,0
2008-06-12T03:51:00Z,77.0,0
2008-06-12T04:51:00Z,75.0,0
2008-06-12T05:51:00Z,75.0,0
2008-06-12T06:51:00Z,75.0,0
2008-06-12T07:51:00Z,75.0,0
2008-06-12T08:51:00Z,73.9,0
2008-06-12T09:51:00Z,73.9,0
2008-06-12T10:51:00Z,73.9,0
2008-06-12T11:51:00Z,73.9,0
2008-06-12T12:51:00Z,75.0,0
2008-06-12T13:51:00Z,78.1,0
2008-06-12T14:51:00Z,79.0,0
2008-06-12T15:51:00Z,80.1,0
2008-06-12T16:51:00Z,84.9,0
2008-06-12T17:51:00Z,87.1,0
2008-06-12T18:51:00Z,89.1,0
2008-06-12T19:51:00Z,90.0,0
2008-06-12T20:51:00Z,91.0,0
2008-06-12T21:51:00Z,91.0,0
2008-06-12T22:51:00Z,90.0,0
2008-06-12T23:51:00Z,89.1,0
2008-06-13T00:51:00Z,88.0,0
2008-06-13T01:51:00Z,86.0,0
2008-06-13T02:51:00Z,84.0,0
2008-06-13T03:51:00Z,82.9,0
2008-06-13T04:51:00Z,82.0,0
2008-06-13T05:51:00Z,82.0,0
2008-06-13T06:15:00Z,82.4,0
2008-06-13T06:38:00Z,80.6,0
2008-06-13T06:51:00Z,72.0,0.03
2008-06-13T07:41:00Z,68.0,0.03
2008-06-13T07:51:00Z,69.1,0.03
2008-06-13T08:06:00Z,69.8,0
2008-06-13T08:51:00Z,69.1,0.02
2008-06-13T09:15:00Z,66.2,0.1
2008-06-13T09:45:00Z,66.2,0.1
2008-06-13T09:51:00Z,66.9,0.11
2008-06-13T10:51:00Z,66.9,0.0
2008-06-13T11:51:00Z,66.9,0
2008-06-13T12:51:00Z,68.0,0
2008-06-13T13:51:00Z,69.1,0
2008-06-13T14:51:00Z,73.9,0
2008-06-13T15:51:00Z,75.0,0
2008-06-13T16:51:00Z,75.9,0
2008-06-13T17:51:00Z,77.0,0
2008-06-13T18:51:00Z,77.0,0
2008-06-13T19:51:00Z,75.9,0
2008-06-13T20:51:00Z,75.9,0
2008-06-13T21:51:00Z,75.9,0
2008-06-13T22:51:00Z,75.0,0.0
2008-06-13T23:51:00Z,75.9,0.0
2008-06-14T00:51:00Z,75.0,0
2008-06-14T01:51:00Z,70.0,0
2008-06-14T02:51:00Z,72.0,0
2008-06-14T03:51:00Z,71.1,0
2008-06-14T04:51:00Z,70.0,0
2008-06-14T05:51:00Z,69.1,0
2008-06-14T06:51:00Z,64.0,0
2008-06-14T07:51:00Z,64.0,0
2008-06-14T08:51:00Z,63.0,0
2008-06-14T09:51:00Z,62.1,0
2008-06-14T10:51:00Z,62.1,0
2008-06-14T11:51:00Z,64.9,0
2008-06-14T12:51:00Z,70.0,0
2008-06-14T13:51:00Z,73.0,0
2008-06-14T14:51:00Z,75.9,0
2008-06-14T15:51:00Z,79.0,0
2008-06-14T16:51:00Z,80.1,0
2008-06-14T17:51:00Z,82.0,0
2008-06-14T18:51:00Z,82.0,0
2008-06-14T19:51:00Z,82.9,0
2008-06-14T20:51:00Z,82.9,0
2008-06-14T21:51:00Z,82.9,0
2008-06-14T22:51:00Z,82.0,0
2008-06-14T23:51:00Z,81.0,0
2008-06-15T00:51:00Z,80.1,0
2008-06-15T01:51:00Z,79.0,0
2008-06-15T02:51:00Z,73.9,0
2008-06-15T03:51:00Z,73.0,0
2008-06-15T04:51:00Z,72.0,0
2008-06-15T05:51:00Z,70.0,0
2008-06-15T06:51:00Z,68.0,0
2008-06-15T07:51:00Z,66.9,0
2008-06-15T08:51:00Z,68.0,0
2008-06-15T09:51:00Z,66.9,0
2008-06-15T10:51:00Z,68.0,0
2008-06-15T11:51:00Z,70.0,0
2008-06-15T12:40:00Z,69.8,0
2008-06-15T12:46:00Z,66.2,0.02
2008-06-15T12:51:00Z,60.1,0.1
2008-06-15T13:03:00Z,60.8,0.11
2008-06-15T13:13:00Z,62.6,0.13
2008-06-15T13:19:00Z,62.6,0.14
2008-06-15T13:51:00Z,62.1,0.18
2008-06-15T14:51:00Z,66.9,0.01
2008-06-15T15:51:00Z,71.1,0.0
2008-06-15T16:51:00Z,75.9,0
2008-06-15T17:51:00Z,80.1,0
2008-06-15T18:51:00Z,81.0,0
2008-06-15T19:51:00Z,80.1,0
2008-06-15T20:51:00Z,78.1,0.0
2008-06-15T21:51:00Z,75.9,0.0
2008-06-15T22:51:00Z,75.9,0
2008-06-15T23:51:00Z,75.9,0
2008-06-16T00:51:00Z,73.9,0
2008-06-16T01:51:00Z,72.0,0
2008-06-16T02:51:00Z,71.1,0
2008-06-16T03:51:00Z,71.1,0
2008-06-16T04:51:00Z,70.0,0
2008-06-16T05:51:00Z,69.1,0
2008-06-16T06:51:00Z,68.0,0
2008-06-16T07:51:00Z,64.9,0
2008-06-16T08:51:00Z,63.0,0
2008-06-16T09:51:00Z,62.1,0
2008-06-16T10:51:00Z,61.0,0
2008-06-16T11:51:00Z,64.0,0
2008-06-16T12:51:00Z,66.9,0
2008-06-16T13:51:00Z,70.0,0
2008-06-16T14:51:00Z,72.0,0
2008-06-16T15:51:00Z,73.9,0
2008-06-16T16:51:00Z,72.0,0
2008-06-16T17:51:00Z,71.1,0
2008-06-16T18:51:00Z,72.0,0
2008-06-16T19:51:00Z,72.0,0
2008-06-16T20:51:00Z,71.1,0
2008-06-16T21:51:00Z,71.1,0
2008-06-16T22:51:00Z,70.0,0
2008-06-16T23:51:00Z,69.1,0
2008-06-17T00:51:00Z,66.9,0
2008-06-17T01:51:00Z,66.9,0
2008-06-17T02:51:00Z,66.0,0
2008-06-17T03:51:00Z,64.0,0
2008-06-17T04:51:00Z,63.0,0
2008-06-17T05:51:00Z,61.0,0
2008-06-17T06:51:00Z,60.1,0
2008-06-17T07:51:00Z,57.0,0
2008-06-17T08:51:00Z,57.0,0
2008-06-17T09:51:00Z,57.0,0
2008-06-17T10:51:00Z,55.9,0
2008-06-17T11:51:00Z,59.0,0
2008-06-17T12:51:00Z,61.0,0
2008-06-17T13:51:00Z,64.0,0
2008-06-17T14:51:00Z,66.0,0
2008-06-17T15:51:00Z,68.0,0
2008-06-17T16:51:00Z,69.1,0
2008-06-17T17:51:00Z,71.1,0
2008-06-17T18:51:00Z,73.0,0
2008-06-17T19:51:00Z,73.9,0
2008-06-17T20:51:00Z,75.0,0
2008-06-17T21:51:00Z,75.9,0
2008-06-17T22:51:00Z,75.0,0
2008-06-17T23:51:00Z,73.9,0
2008-06-18T00:51:00Z,73.0,0
2008-06-18T01:51:00Z,70.0,0
2008-06-18T02:51:00Z,66.9,0
2008-06-18T03:51:00Z,66.9,0
2008-06-18T04:51:00Z,66.0,0
2008-06-18T05:51:00Z,64.9,0
2008-06-18T06:51:00Z,64.9,0
2008-06-18T07:51:00Z,64.9,0
2008-06-18T08:51:00Z,63.0,0
2008-06-18T09:51:00Z,61.0,0
2008-06-18T10:51:00Z,61.0,0
2008-06-18T11:51:00Z,62.1,0
2008-06-18T12:51:00Z,64.0,0
2008-06-18T13:51:00Z,66.9,0
2008-06-18T14:51:00Z,69.1,0
2008-06-18T15:51:00Z,71.1,0
2008-06-18T16:51:00Z,73.0,0
2008-06-18T17:51:00Z,73.0,0
2008-06-18T18:51:00Z,71.1,0
2008-06-18T19:51:00Z,72.0,0
2008-06-18T20:51:00Z,70.0,0
2008-06-18T21:51:00Z,66.0,0
2008-06-18T22:51:00Z,64.0,0
2008-06-18T23:51:00Z,63.0,0
2008-06-19T00:51:00Z,62.1,0
2008-06-19T01:51:00Z,60.1,0
2008-06-19T02:51:00Z,59.0,0
2008-06-19T03:51:00Z,59.0,0
2008-06-19T04:51:00Z,59.0,0
2008-06-19T05:51:00Z,57.9,0
2008-06-19T06:51:00Z,57.9,0
2008-06-19T07:51:00Z,55.9,0
2008-06-19T08:51:00Z,57.9,0
2008-06-19T09:51:00Z,55.9,0
2008-06-19T10:51:00Z,57.0,0
2008-06-19T11:51:00Z,61.0,0
2008-06-19T12:51:00Z,63.0,0
2008-06-19T13:51:00Z,66.9,0
2008-06-19T14:51:00Z,70.0,0
2008-06-19T15:51:00Z,73.9,0
2008-06-19T16:51:00Z,73.9,0
2008-06-19T17:51:00Z,75.9,0
2008-06-19T18:51:00Z,77.0,0
2008-06-19T19:51:00Z,79.0,0
2008-06-19T20:51:00Z,77.0,0
2008-06-19T21:51:00Z,77.0,0
2008-06-19T22:51:00Z,77.0,0
2008-06-19T23:51:00Z,75.0,0
2008-06-20T00:51:00Z,73.0,0
2008-06-20T01:51:00Z,71.1,0
2008-06-20T02:51:00Z,69.1,0
2008-06-20T03:51:00Z,69.1,0
2008-06-20T04:51:00Z,68.0,0
2008-06-20T05:51:00Z,66.9,0
2008-06-20T06:51:00Z,66.0,0
2008-06-20T07:51:00Z,64.0,0
2008-06-20T08:51:00Z,62.1,0
2008-06-20T09:51:00Z,60.1,0
2008-06-20T10:51:00Z,61.0,0
2008-06-20T11:51:00Z,66.0,0
2008-06-20T12:51:00Z,69.1,0
2008-06-20T13:51:00Z,70.0,0
2008-06-20T14:51:00Z,71.1,0
2008-06-20T15:51:00Z,75.0,0
2008-06-20T16:51:00Z,77.0,0
2008-06-20T17:51:00Z,71.1,0.01
2008-06-20T18:51:00Z,75.9,0.01
2008-06-20T19:51:00Z,81.0,0
2008-06-20T20:51:00Z,82.9,0
2008-06-20T21:51:00Z,80.1,0
2008-06-20T22:14:00Z,80.6,0
2008-06-20T22:51:00Z,72.0,0.0
2008-06-20T23:44:00Z,68.0,0.01
2008-06-20T23:51:00Z,68.0,0.01
2008-06-21T00:06:00Z,69.8,0.0
2008-06-21T00:30:00Z,71.6,0.01
2008-06-21T00:51:00Z,70.0,0.01
2008-06-21T01:51:00Z,72.0,0
2008-06-21T02:51:00Z,68.0,0
2008-06-21T03:51:00Z,66.0,0
2008-06-21T05:51:00Z,66.9,0
2008-06-21T06:51:00Z,66.0,0
2008-06-21T07:51:00Z,64.9,0
2008-06-21T08:51:00Z,64.0,0
2008-06-21T09:51:00Z,64.0,0
2008-06-21T10:51:00Z,63.0,0
2008-06-21T11:51:00Z,66.9,0
2008-06-21T12:51:00Z,71.1,0
2008-06-21T13:51:00Z,73.9,0
2008-06-21T14:51:00Z,73.9,0.0
2008-06-21T15:51:00Z,71.1,0.0
2008-06-21T16:51:00Z,72.0,0.01
2008-06-21T17:51:00Z,75.9,0
2008-06-21T18:51:00Z,78.1,0
2008-06-21T19:51:00Z,78.1,0
2008-06-21T20:51:00Z,81.0,0
2008-06-21T21:51:00Z,79.0,0
2008-06-21T22:51:00Z,81.0,0
2008-06-21T23:51:00Z,79.0,0
2008-06-22T00:51:00Z,78.1,0
2008-06-22T01:51:00Z,73.9,0
2008-06-22T02:51:00Z,72.0,0
2008-06-22T03:51:00Z,69.1,0
2008-06-22T04:51:00Z,69.1,0
2008-06-22T05:51:00Z,64.9,0
2008-06-22T06:51:00Z,64.0,0
2008-06-22T07:51:00Z,64.0,0
2008-06-22T08:51:00Z,63.0,0
2008-06-22T09:51:00Z,62.1,0
2008-06-22T10:51:00Z,61.0,0
2008-06-22T11:51:00Z,64.9,0
2008-06-22T12:51:00Z,66.0,0.0
2008-06-22T13:51:00Z,71.1,0.0
2008-06-22T14:51:00Z,75.0,0
2008-06-22T15:51:00Z,75.0,0
2008-06-22T16:51:00Z,77.0,0
2008-06-22T17:51:00Z,79.0,0
2008-06-22T18:51:00Z,79.0,0
2008-06-22T19:51:00Z,75.9,0
2008-06-22T20:51:00Z,75.0,0
2008-06-22T21:51:00Z,73.9,0.0
2008-06-22T22:51:00Z,75.0,0.0
2008-06-22T23:13:00Z,71.6,0
2008-06-22T23:42:00Z,66.2,0.01
2008-06-22T23:51:00Z,66.9,0.01
2008-06-23T00:51:00Z,66.9,0.01
2008-06-23T01:51:00Z,64.9,0
2008-06-23T02:51:00Z,63.0,0
2008-06-23T03:51:00Z,63.0,0
2008-06-23T04:51:00Z,62.1,0
2008-06-23T05:51:00Z,61.0,0
2008-06-23T06:51:00Z,61.0,0
2008-06-23T07:51:00Z,60.1,0
2008-06-23T08:51:00Z,59.0,0
2008-06-23T09:51:00Z,57.9,0
2008-06-23T10:51:00Z,57.9,0
2008-06-23T11:51:00Z,61.0,0
2008-06-23T12:51:00Z,64.0,0
2008-06-23T13:51:00Z,66.0,0
2008-06-23T14:51:00Z,68.0,0
2008-06-23T15:51:00Z,69.1,0
2008-06-23T16:51:00Z,71.1,0
2008-06-23T17:51:00Z,72.0,0
2008-06-23T18:51:00Z,72.0,0
2008-06-23T19:51:00Z,73.0,0
2008-06-23T20:51:00Z,73.0,0
2008-06-23T21:51:00Z,71.1,0
2008-06-23T22:51:00Z,68.0,0
2008-06-23T23:51:00Z,66.9,0
2008-06-24T00:51:00Z,66.9,0
2008-06-24T01:51:00Z,64.9,0
2008-06-24T02:51:00Z,64.0,0
2008-06-24T03:51:00Z,64.0,0
2008-06-24T04:51:00Z,63.0,0
2008-06-24T05:51:00Z,60.1,0
2008-06-24T06:51:00Z,61.0,0
2008-06-24T07:51:00Z,57.9,0
2008-06-24T08:51:00Z,59.0,0
2008-06-24T09:51:00Z,60.1,0
2008-06-24T10:51:00Z,57.0,0
2008-06-24T11:51:00Z,63.0,0
2008-06-24T12:51:00Z,64.9,0
2008-06-24T13:51:00Z,69.1,0
2008-06-24T14:51:00Z,72.0,0
2008-06-24T15:51:00Z,77.0,0
2008-06-24T16:51:00Z,78.1,0
2008-06-24T17:51:00Z,77.0,0
2008-06-24T18:51:00Z,78.1,0
2008-06-24T19:51:00Z,80.1,0
2008-06-24T20:51:00Z,81.0,0
2008-06-24T21:51:00Z,79.0,0
2008-06-24T22:51:00Z,80.1,0
2008-06-24T23:51:00Z,79.0,0
2008-06-25T00:51:00Z,78.1,0
2008-06-25T01:51:00Z,77.0,0
2008-06-25T02:51:00Z,75.0,0
2008-06-25T03:51:00Z,73.9,0
2008-06-25T04:51:00Z,72.0,0
2008-06-25T05:51:00Z,72.0,0
2008-06-25T06:51:00Z,71.1,0
2008-06-25T07:51:00Z,71.1,0
2008-06-25T08:51:00Z,69.1,0.0
2008-06-25T09:51:00Z,69.1,0
2008-06-25T10:51:00Z,69.1,0
2008-06-25T11:51:00Z,69.1,0.01
2008-06-25T12:51:00Z,68.0,0.02
2008-06-25T13:17:00Z,68.0,0.01
2008-06-25T13:51:00Z,66.9,0.05
2008-06-25T14:22:00Z,66.2,0.02
2008-06-25T14:51:00Z,68.0,0.02
2008-06-25T15:51:00Z,71.1,0
2008-06-25T16:51:00Z,72.0,0
2008-06-25T17:51:00Z,71.1,0.01
2008-06-25T18:36:00Z,71.6,0.0
2008-06-25T18:51:00Z,71.1,0.0
2008-06-25T19:39:00Z,69.8,0
2008-06-25T19:51:00Z,70.0,0.0
2008-06-25T20:29:00Z,71.6,0.0
2008-06-25T20:51:00Z,73.0,0.0
2008-06-25T21:51:00Z,75.9,0
2008-06-25T22:51:00Z,78.1,0
2008-06-25T23:51:00Z,79.0,0
2008-06-26T00:51:00Z,78.1,0
2008-06-26T01:51:00Z,75.0,0
2008-06-26T02:51:00Z,73.9,0
2008-06-26T03:51:00Z,73.9,0
2008-06-26T04:51:00Z,73.0,0
2008-06-26T05:51:00Z,72.0,0
2008-06-26T06:51:00Z,72.0,0
2008-06-26T07:51:00Z,72.0,0
2008-06-26T08:51:00Z,73.0,0
2008-06-26T09:51:00Z,71.1,0
2008-06-26T10:39:00Z,73.4,0
2008-06-26T10:51:00Z,73.9,0
2008-06-26T11:46:00Z,73.4,0
2008-06-26T11:51:00Z,73.9,0
2008-06-26T12:51:00Z,77.0,0
2008-06-26T13:51:00Z,77.0,0
2008-06-26T14:51:00Z,81.0,0
2008-06-26T15:51:00Z,80.1,0
2008-06-26T16:51:00Z,81.0,0
2008-06-26T17:51:00Z,84.0,0
2008-06-26T18:51:00Z,84.9,0
2008-06-26T19:51:00Z,86.0,0
2008-06-26T20:51:00Z,86.0,0
2008-06-26T21:51:00Z,84.9,0
2008-06-26T22:51:00Z,84.0,0
2008-06-26T23:51:00Z,84.0,0
2008-06-27T00:51:00Z,82.0,0
2008-06-27T01:51:00Z,80.1,0
2008-06-27T02:51:00Z,79.0,0
2008-06-27T03:51:00Z,78.1,0
2008-06-27T04:51:00Z,75.0,0
2008-06-27T05:51:00Z,73.9,0
2008-06-27T06:51:00Z,72.0,0
2008-06-27T07:51:00Z,71.1,0
2008-06-27T08:51:00Z,70.0,0
2008-06-27T09:51:00Z,70.0,0
2008-06-27T10:51:00Z,69.1,0
2008-06-27T11:51:00Z,70.0,0
2008-06-27T12:51:00Z,73.9,0
2008-06-27T13:51:00Z,75.9,0
2008-06-27T14:51:00Z,79.0,0
2008-06-27T15:51:00Z,77.0,0
2008-06-27T16:51:00Z,77.0,0
2008-06-27T17:51:00Z,78.1,0
2008-06-27T18:51:00Z,82.0,0
2008-06-27T19:51:00Z,84.0,0
2008-06-27T20:51:00Z,80.1,0
2008-06-27T21:51:00Z,79.0,0.0
2008-06-27T22:51:00Z,79.0,0.0
2008-06-27T23:51:00Z,78.1,0.0
2008-06-28T00:51:00Z,77.0,0
2008-06-28T01:51:00Z,75.9,0
2008-06-28T02:51:00Z,75.0,0
2008-06-28T03:51:00Z,73.0,0
2008-06-28T04:51:00Z,73.0,0
2008-06-28T05:51:00Z,72.0,0
2008-06-28T06:51:00Z,72.0,0
2008-06-28T07:51:00Z,73.0,0
2008-06-28T08:51:00Z,73.0,0
2008-06-28T09:51:00Z,72.0,0
2008-06-28T10:51:00Z,71.1,0
2008-06-28T11:51:00Z,72.0,0
2008-06-28T12:51:00Z,73.9,0
2008-06-28T13:51:00Z,75.0,0
2008-06-28T14:51:00Z,77.0,0
2008-06-28T15:51:00Z,79.0,0
2008-06-28T16:51:00Z,79.0,0
2008-06-28T17:51:00Z,81.0,0
2008-06-28T18:51:00Z,82.9,0
2008-06-28T19:51:00Z,82.9,0
2008-06-28T20:51:00Z,82.9,0
2008-06-28T21:51:00Z,80.1,0.0
2008-06-28T22:51:00Z,79.0,0.0
2008-06-28T23:51:00Z,75.9,0
2008-06-29T00:51:00Z,73.0,0
2008-06-29T01:51:00Z,71.1,0
2008-06-29T02:51:00Z,68.0,0
2008-06-29T03:51:00Z,68.0,0
2008-06-29T04:51:00Z,68.0,0
2008-06-29T05:51:00Z,68.0,0
2008-06-29T06:51:00Z,66.9,0.0
2008-06-29T07:51:00Z,66.0,0.0
2008-06-29T08:51:00Z,64.9,0.0
2008-06-29T09:51:00Z,63.0,0.02
2008-06-29T10:02:00Z,62.6,0.0
2008-06-29T10:51:00Z,61.0,0.01
2008-06-29T11:47:00Z,60.8,0.02
2008-06-29T11:51:00Z,61.0,0.02
2008-06-29T12:28:00Z,62.6,0.0
2008-06-29T12:39:00Z,62.6,0.0
2008-06-29T12:51:00Z,63.0,0.0
2008-06-29T13:51:00Z,64.0,0
2008-06-29T14:38:00Z,66.2,0
2008-06-29T14:51:00Z,68.0,0
2008-06-29T15:51:00Z,71.1,0
2008-06-29T16:51:00Z,72.0,0
2008-06-29T17:51:00Z,75.0,0
2008-06-29T18:51:00Z,72.0,0
2008-06-29T19:51:00Z,66.9,0.04
2008-06-29T20:51:00Z,70.0,0
2008-06-29T21:08:00Z,64.4,0.1
2008-06-29T21:46:00Z,68.0,0.1
2008-06-29T21:51:00Z,69.1,0.1
2008-06-29T22:51:00Z,71.1,0
2008-06-29T23:51:00Z,70.0,0.0
2008-06-30T00:51:00Z,63.0,0.02
2008-06-30T01:24:00Z,62.6,0.0
2008-06-30T01:43:00Z,62.6,0.0
2008-06-30T01:51:00Z,62.1,0.0
2008-06-30T02:07:00Z,62.6,0.01
2008-06-30T02:51:00Z,63.0,0.01
2008-06-30T03:51:00Z,62.1,0
2008-06-30T04:51:00Z,62.1,0
2008-06-30T05:51:00Z,62.1,0
2008-06-30T06:51:00Z,61.0,0
2008-06-30T07:51:00Z,62.1,0
2008-06-30T08:51:00Z,62.1,0
2008-06-30T09:51:00Z,62.1,0
2008-06-30T10:51:00Z,62.1,0
2008-06-30T11:51:00Z,63.0,0
2008-06-30T12:51:00Z,66.0,0
2008-06-30T13:51:00Z,69.1,0
2008-06-30T14:51:00Z,71.1,0
2008-06-30T15:51:00Z,75.0,0
2008-06-30T16:51:00Z,77.0,0
2008-06-30T17:51:00Z,79.0,0
2008-06-30T18:51:00Z,80.1,0
2008-06-30T19:51:00Z,78.1,0
2008-06-30T20:51:00Z,77.0,0
2008-06-30T21:51:00Z,75.0,0
2008-06-30T22:51:00Z,73.0,0
2008-06-30T23:51:00Z,72.0,0
2008-07-01T00:51:00Z,70.0,0
2008-07-01T01:51:00Z,68.0,0
2008-07-01T02:51:00Z,66.0,0
2008-07-01T03:51:00Z,64.9,0
2008-07-01T04:51:00Z,64.9,0
2008-07-01T05:51:00Z,62.1,0
2008-07-01T06:51:00Z,60.1,0
2008-07-01T07:51:00Z,57.9,0
2008-07-01T08:51:00Z,59.0,0
2008-07-01T09:51:00Z,59.0,0
2008-07-01T10:51:00Z,59.0,0
2008-07-01T11:51:00Z,63.0,0
2008-07-01T12:51:00Z,66.9,0
2008-07-01T13:51:00Z,71.1,0
2008-07-01T14:51:00Z,73.9,0
2008-07-01T15:51:00Z,77.0,0
2008-07-01T16:51:00Z,79.0,0
2008-07-01T17:51:00Z,80.1,0
2008-07-01T18:51:00Z,81.0,0
2008-07-01T19:51:00Z,82.9,0
2008-07-01T20:51:00Z,82.9,0
2008-07-01T21:51:00Z,82.9,0
2008-07-01T22:51:00Z,82.9,0
2008-07-01T23:51:00Z,81.0,0
2008-07-02T00:51:00Z,79.0,0
2008-07-02T01:51:00Z,77.0,0
2008-07-02T02:51:00Z,75.0,0
2008-07-02T03:51:00Z,73.9,0
2008-07-02T04:51:00Z,72.0,0
2008-07-02T05:51:00Z,70.0,0
2008-07-02T06:51:00Z,69.1,0
2008-07-02T07:51:00Z,66.9,0
2008-07-02T08:51:00Z,66.9,0
2008-07-02T09:51:00Z,68.0,0
2008-07-02T10:51:00Z,68.0,0
